"","Country1","Country2","year","dcaAnyV2","MutualEnemies","MilitaryExpenditure","ArmsTrade","GeoDistance","RegimeSimilarity","BilateralTrade","GDP","MutualDegree","TriadicClosure","PriorDCAs","SharedAlliance"
"6235","BR","BG","1994",0,0,0.146717361149514,0.0363676435095002,9768.308,0.0796036083080543,3.80409250128828,3.99224220348162,1,1,1,0
"6236","BR","KH","1994",0,0,0.473464641161945,17.8044946230471,16573.69,0.33791774700125,0.0964004942863152,5.23754586388996,0,0,1,0
"6237","BR","CA","1994",0,0,0.111912550555805,1.11088236883897,8219.514,0.0176071105542447,7.4319848668987,0.0988303828482131,1,1,1,1
"6238","BR","CN","1994",0,0,0.11310014390201,2.99850618284156,17182.31,0.468716150769704,7.3586146966285,0.0715229904678374,0,0,1,0
"6239","BR","CZ","1994",0,0,0.0849456993401794,1.77620704083685,9539.765,0.0360399364831968,4.63283681084106,2.38898180840791,0,0,1,0
"6240","BR","DK","1994",0,0,0.0850470442463722,1.60200291915941,9692.3235,0.0748187983448422,5.84426667787732,1.21413089484607,1,1,1,0
"6241","BR","EG","1994",0,0,0.32012196100552,1.15577066220305,9698.8165,0.391316214256877,5.12475592763422,2.31482182850636,2,1,1,0
"6242","BR","FI","1994",0,0,0.090297523243694,0.993251741528802,10671.33,0.0424213395199433,5.69204681371594,1.62760058047598,2,1,1,0
"6243","BR","FR","1994",0,0,0.193631557607137,2.76911044050638,8584.978,0.0407361036562572,7.95075118779395,0.969947544062098,1,1,1,0
"6244","BR","DE","1994",0,0,0.167732274445713,3.990354830522,9306.738,0.0521030386794404,8.83607041103268,1.43903351125206,0,0,1,0
"6245","BR","GR","1994",0,0,0.418195512155417,1.09861225163107,9441.9665,0.0318889871267775,5.02172820627813,1.51934301242549,1,1,1,0
"6246","BR","IN","1994",0,0,0.194805274646131,3.29583638452297,13908.2,0.0655410405395624,6.45956339465834,0.473301444555524,2,1,1,0
"6247","BR","ID","1994",0,0,0.285849197655968,1.09861225163107,15994.88,0.442548734995862,6.1205721064956,1.08856157178225,0,0,1,0
"6248","BR","IR","1994",0,0,0.0187235062180373,17.8044946230471,11672.9,0.426871597519104,6.18356952726247,1.98963999925133,0,0,1,0
"6249","BR","IL","1994",0,0,1.30480818371725,1.83109886823693,10115.31,0.0279087881170766,5.36532673886714,1.75790220828897,1,1,1,0
"6250","BR","IT","1994",0,0,0.1056052585958,1.34855401942622,8855.038,0.021626639365435,8.32293209716888,0.740553486366672,1,1,1,0
"6251","BR","JO","1994",0,0,0.916216133230788,0.185403220197461,10200.5,0.380691562984537,3.8223204832808,4.43371534924398,0,0,1,0
"6252","BR","JP","1994",0,0,0.450114234990157,0.878550393065098,17931.71,0.00642088011987563,8.68600446055686,2.25285090973263,1,1,1,0
"6253","BR","MD","1994",0,0,0.530813239420379,0.405465098848904,10251.17,0.172570309192068,0.098486946714654,5.7321131025576,0,0,1,0
"6254","BR","NZ","1994",0,0,0.0641139412866725,2.8903714430814,12349.12,0.0463425470463672,4.08166526863503,2.25106248274873,0,0,1,0
"6255","BR","NO","1994",0,0,0.213314888303096,0.160342646854566,9929.546,0.0506196339942945,5.58697854701709,1.41888119881487,0,0,1,0
"6256","BR","NL","1994",0,0,0.0347296228001428,2.45355610297776,9111.224,0.0263908217925533,7.73192278332048,0.324751287828839,0,0,1,0
"6257","BR","OM","1994",0,0,1.44288680701203,17.8044946230471,11975.05,0.486655262838178,1.81665227316092,3.57521979932577,0,0,1,0
"6258","BR","PK","1994",0,0,0.830994364570742,3.29583638452297,13362.06,0.299002330751577,4.17268099965954,2.3072302400619,0,0,1,0
"6259","BR","PL","1994",0,0,0.0818438748212231,0.901365070657757,9878.215,0.0349095671088813,5.71706816111403,1.55634217907048,0,0,1,0
"6260","BR","KR","1994",0,0,0.329423447051639,2.04307377317035,17741.18,0.06512428704322,7.44557256805129,0.12503689180091,1,1,1,0
"6261","BR","RU","1994",0,0,0.605114011508145,3.34599781444134,11770.14,0.229605925708844,6.51273636886372,0.285020317189311,0,0,1,0
"6262","BR","ZA","1994",0,0,0.166378578976063,1.42403463069818,7280.527,0.253212438731512,6.20045215416151,1.23031838188512,0,0,1,0
"6263","BR","SG","1994",0,0,0.462895943009085,0.587786650087303,16048.86,0.308257983233932,6.40596141249458,1.96425196759847,0,0,1,0
"6264","BR","SK","1994",0,0,0.0256880652981073,0.300104585968857,9672.648,0.075385082752281,3.1211688350081,3.24718841212373,2,1,1,0
"6265","BR","ES","1994",0,0,0.00487604268415209,1.54835020587275,7696.928,0.0454103198883353,7.1521903094866,0.00912169689663855,2,1,1,0
"6266","BR","SE","1994",0,0,0.0375673007222486,0.720546145238551,10099.92,0.0679121914648461,6.5698633951385,0.831683407736421,2,1,1,0
"6267","BR","CH","1994",0,0,0.257085947474997,1.18149993563718,8880.709,0.072279805323279,6.6775024666511,0.555746242637209,1,1,1,0
"6268","BR","GB","1994",1,0,0.373556082293267,3.3328656493665,8837.089,0.00175524179632458,7.71421118929283,0.775111288533004,2,1,1,0
"6269","BR","UA","1994",0,0,0.125054784009213,1.47907608027175,10615.94,0.196990400348681,4.34295184987254,2.30234516351878,2,1,1,0
"6270","BR","US","1994",1,0,0.547655807093425,5.35963889478048,7887.2,0.0350980507584827,9.72871753099224,2.62977784127806,1,1,1,1
"6271","BG","KH","1994",0,0,0.326747280012431,17.8408622665566,8278.755,0.258314138693196,0,1.24530366040834,0,0,1,0
"6272","BG","CA","1994",0,0,0.258629911705319,1.07451472532947,7931.0675,0.097210718862299,3.57952472218416,4.09107258632983,6,1,1,0
"6273","BG","CN","1994",0,0,0.259817505051524,2.96213853933206,7550.987,0.38911254246165,4.73836364652,4.06376519394946,1,1,1,0
"6274","BG","CZ","1994",0,0,0.0617716618093342,1.73983939732735,1066.203,0.115643544791251,4.46840104321718,1.60326039507371,5,1,1,0
"6275","BG","DK","1994",0,0,0.231764405395886,1.56563527564991,1746.379,0.154422406652896,4.02916226056898,2.77811130863555,3,1,1,0
"6276","BG","EG","1994",0,0,0.173404599856007,1.19213830571255,1507.515,0.311712605948822,3.84032292274959,1.67742037497526,2,1,1,0
"6277","BG","FI","1994",0,0,0.237014884393208,1.0296193850383,2044.261,0.122024947827998,4.10274519456274,2.36464162300564,3,1,1,0
"6278","BG","FR","1994",1,0,0.0469141964576232,2.73274279699688,1769.566,0.120339711964312,5.74781349075464,4.96218974754372,5,1,1,0
"6279","BG","DE","1994",1,0,0.314449635595227,3.9539871870125,1480.316,0.131706646987495,7.08323976619198,5.43127571473368,2,1,1,0
"6280","BG","GR","1994",1,0,0.271478151005903,1.13497989514057,480.1371,0.111492595434832,6.71150379772617,2.47289919105613,5,1,1,1
"6281","BG","IN","1994",1,0,0.048087913496617,3.33220402803247,5297.251,0.0140625677684919,3.86495213143197,3.5189407589261,3,1,1,0
"6282","BG","ID","1994",0,0,0.432566558805481,1.13497989514057,9816.4,0.362945126687808,3.88048069613647,2.90368063169937,0,0,1,0
"6283","BG","IR","1994",0,0,0.127993854931476,17.8408622665566,2426.855,0.347267989211049,4.57831271127378,2.00260220423029,0,0,1,0
"6284","BG","IL","1994",0,0,1.15809082256774,1.79473122472743,1481.32,0.0516948201909777,3.60902422886447,2.23433999519265,4,1,1,0
"6285","BG","IT","1994",0,0,0.252322619745313,1.31218637591672,1051.016,0.101230247673489,6.50679550659024,4.73279568984829,2,1,1,0
"6286","BG","JO","1994",0,0,0.769498772081274,0.149035576687961,1542.777,0.301087954676482,3.44505256341549,0.441473145762359,0,0,1,0
"6287","BG","JP","1994",0,0,0.596831596139671,0.842182749555597,8946.599,0.0860244884279299,3.82981464274907,6.24509311321425,1,1,1,0
"6288","BG","MD","1994",0,0,0.677530600569892,0.441832742358404,567.0733,0.0929667008840134,3.1152915529772,1.73987089907598,3,1,1,0
"6289","BG","NZ","1994",0,0,0.210831302436186,2.9267390865909,17443.76,0.125946155354421,0.470059783919032,1.74117972073289,0,0,1,0
"6290","BG","NO","1994",0,0,0.0665975271535824,0.196710290364067,2223.863,0.130223242302349,2.62034149012265,2.57336100466675,1,1,1,0
"6291","BG","NL","1994",0,0,0.181446983949656,2.41718845946826,1805.024,0.105994430100608,5.519303552422,3.66749091565278,1,1,1,0
"6292","BG","OM","1994",0,0,1.29616944586252,17.8408622665566,3708.865,0.407051654530123,1.19051637127343,0.417022404155851,0,0,1,0
"6293","BG","PK","1994",0,0,0.684277003421229,3.33220402803247,4344.5,0.219398722443523,1.62161287586713,1.68501196341972,1,1,1,0
"6294","BG","PL","1994",1,0,0.0648734863282905,0.864997427148257,1080.174,0.114513175416936,4.26389318294146,2.43590002441114,6,1,1,0
"6295","BG","KR","1994",0,0,0.182706085902125,2.07944141667985,8217.977,0.0144793212648343,4.04164673808462,3.86720531168071,1,1,1,0
"6296","BG","RU","1994",1,0,0.458396650358631,3.30963017093184,2056.238,0.150002317400789,6.76496977023358,3.70722188629231,5,1,1,1
"6297","BG","ZA","1994",0,0,0.0196612178265498,1.46040227420768,7986.699,0.173608830423458,2.95953861424687,2.7619238215965,0,0,1,0
"6298","BG","SG","1994",0,0,0.316178581859571,0.624154293596803,9013.193,0.228654374925878,3.3466954714839,2.02799023588315,1,1,1,0
"6299","BG","SK","1994",0,0,0.172405426447621,0.336472229478357,805.2395,0.00421852555577334,3.22562317024951,0.74505379135789,10,1,1,0
"6300","BG","ES","1994",0,0,0.151593403833666,1.51198256236325,2285.162,0.12501392819639,4.44598816516561,4.00136390037826,8,1,1,0
"6301","BG","SE","1994",0,0,0.109150060427265,0.68417850172905,1899.962,0.1475157997729,3.90109636654135,3.1605587957452,4,1,1,0
"6302","BG","CH","1994",0,0,0.403803308624511,1.14513229212768,1424.989,0.151883413631333,4.48769099041763,3.43649596084441,1,1,1,0
"6303","BG","GB","1994",0,0,0.226838721143754,3.296498005857,2224.212,0.0813588501043789,5.53620638710656,4.76735349201462,4,1,1,0
"6304","BG","UA","1994",1,0,0.0216625771403005,1.44270843676225,919.8171,0.117386792040627,5.73231243066482,1.68989703996284,8,1,1,0
"6305","BG","US","1994",1,0,0.400938445943911,5.32327125127098,8905.128,0.114701659066537,5.88940413566678,6.62202004475968,7,1,1,0
"6306","KH","CA","1994",0,0,0.58537719171775,18.915376991886,13188.88,0.355524857555495,1.72188310042941,5.33637624673817,0,0,1,0
"6307","KH","CN","1994",0,0,0.586564785063955,20.8030008058886,2792.265,0.130798403768454,3.70863306060077,5.3090688543578,0,0,1,0
"6308","KH","CZ","1994",0,0,0.388518941821766,19.5807016638839,8937.724,0.373957683484447,0.105735582311534,2.84856405548205,0,0,1,0
"6309","KH","DK","1994",0,0,0.558511685408317,19.4064975422065,9122.108,0.412736545346092,1.04318984950476,4.02341496904389,0,0,1,0
"6310","KH","EG","1994",0,0,0.153342680156425,16.648723960844,7777.5855,0.0533984672556264,0.18506778246198,2.9227240353836,0,0,1,0
"6311","KH","FI","1994",0,0,0.563762164405639,16.8112428815183,8311.0175,0.380339086521194,1.07719673730898,3.60994528341397,0,0,1,0
"6312","KH","FR","1994",0,0,0.279833083554808,20.5736050635534,9916.6235,0.378653850657508,3.94948594383095,6.20749340795206,0,0,1,0
"6313","KH","DE","1994",0,0,0.641196915607658,21.7948494535691,9306.362,0.390020785680691,2.94032574191896,6.67657937514202,0,0,1,0
"6314","KH","GR","1994",0,0,0.0552691290065284,16.705882371416,8426.841,0.369806734128028,0.0382587130795543,3.71820285146446,0,0,1,0
"6315","KH","IN","1994",0,0,0.278659366515814,14.5086582385241,3112.448,0.272376706461688,1.02808484747399,4.76424441933444,0,0,1,0
"6316","KH","ID","1994",0,0,0.759313838817913,16.705882371416,1919.973,0.104630987994612,3.91754970504991,4.14898429210771,0,0,1,0
"6317","KH","IR","1994",0,0,0.454741134943908,0,5884.156,0.0889538505178533,0,3.24790586463863,0,0,1,0
"6318","KH","IL","1994",0,0,0.831343542555304,19.635593491284,7411.35,0.310008958884174,0,3.47964365560099,0,0,1,0
"6319","KH","IT","1994",0,0,0.579069899757745,19.1530486424733,9330.5145,0.359544386366685,1.48980811756718,5.97809935025663,0,0,1,0
"6320","KH","JO","1994",0,0,0.442751492068843,17.9898978432445,7316.8845,0.0427738159832863,0,0.803830514645981,0,0,1,0
"6321","KH","JP","1994",0,0,0.923578876152102,18.6830450161122,4208.091,0.344338627121126,4.39167745285583,7.49039677362259,0,0,1,0
"6322","KH","NZ","1994",0,0,0.537578582448617,14.9141231799657,9190.0905,0.384260294047618,0.619977544953833,2.98648338114123,0,0,1,0
"6323","KH","NO","1994",0,0,0.260149752858849,17.6441519761925,9135.427,0.388537380995545,0.816384160829549,3.81866466507509,0,0,1,0
"6324","KH","NL","1994",0,0,0.508194263962088,20.2580507260248,9609.055,0.364308568793804,1.91302343201442,4.91279457606112,0,0,1,0
"6325","KH","OM","1994",0,0,0.969422165850084,0,5135.1455,0.148737515836927,0,1.66232606456419,0,0,1,0
"6326","KH","PK","1994",0,0,0.357529723408797,14.5086582385241,4016.864,0.0389154162496735,1.5579979336047,2.93031562382806,0,0,1,0
"6327","KH","PL","1994",0,0,0.391620766340722,18.7058596937048,8650.791,0.372827314110132,0.38903080164474,3.68120368481948,0,0,1,0
"6328","KH","KR","1994",0,0,0.144041194110306,15.7614208498767,3589.343,0.27279345995803,0,5.11250897208905,0,0,1,0
"6329","KH","RU","1994",0,0,0.1316493703462,21.1504924374884,6735.157,0.108311821292407,0,4.95252554670065,0,0,1,0
"6330","KH","ZA","1994",0,0,0.307086062185882,16.3804599923489,9493.697,0.0847053082697385,0,4.00722748200484,0,0,1,0
"6331","KH","SG","1994",0,0,0.0105686981528601,17.2167079729598,1178.813,0.0296597637673182,6.11943550915186,3.27329389629149,0,0,1,0
"6332","KH","SK","1994",0,0,0.499152706460052,17.5043900370782,8704.368,0.262532664248969,0.0062602637936416,1.99035745176623,0,0,1,0
"6333","KH","ES","1994",0,0,0.478340683846097,19.3528448289198,10594.62,0.383328066889586,0.599611415051024,5.2466675607866,0,0,1,0
"6334","KH","SE","1994",0,0,0.435897340439696,18.5250407682856,8816.122,0.405829938466096,1.01803912366029,4.40586245615354,0,0,1,0
"6335","KH","CH","1994",0,0,0.730550588636942,18.9859945586842,9563.119,0.410197552324529,1.15337919141999,4.68179962125275,0,0,1,0
"6336","KH","GB","1994",0,0,0.0999085588686777,21.1373602724136,10011.46,0.339672988797575,2.02279637257786,6.01265715242296,0,0,1,0
"6337","KH","UA","1994",0,0,0.348409857152732,19.2835707033188,7659.558,0.140927346652569,0,2.93520070037118,0,0,1,0
"6338","KH","US","1994",0,0,0.07419116593148,23.1641335178275,13991.6,0.373015797759733,3.36228328816293,7.86732370516802,0,0,1,0
"6339","CA","CN","1994",0,0,0.00118759334620533,1.88762381400259,10300.58,0.486323261323949,8.50365222493953,0.0273073923803757,2,1,1,0
"6340","CA","CZ","1994",1,0,0.196858249895984,0.66532467199788,6869.85,0.0184328259289521,4.73878230035453,2.48781219125612,1,1,1,0
"6341","CA","DK","1994",0,0,0.0268655063094329,0.491120550320439,6264.796,0.0572116877905975,5.99982262089339,1.31296127769428,3,1,1,1
"6342","CA","EG","1994",0,0,0.432034511561325,2.26665303104202,9348.184,0.408923324811121,4.6822788088261,2.41365221135458,1,1,1,0
"6343","CA","FI","1994",0,0,0.0216150273121111,2.10413411036777,6526.283,0.0248142289656986,6.06566232951436,1.7264309633242,2,1,1,0
"6344","CA","FR","1994",0,0,0.305544108162942,1.65822807166741,6326.645,0.0231289931020126,8.21078028029759,0.871117161213885,5,1,1,1
"6345","CA","DE","1994",0,0,0.0558197238899081,2.87947246168303,6454.213,0.0344959281251958,8.73697829344778,1.34020312840385,3,1,1,1
"6346","CA","GR","1994",0,0,0.530108062711222,2.20949462047004,8202.845,0.0142818765725328,4.83799575493497,1.61817339527371,4,1,1,1
"6347","CA","IN","1994",0,0,0.306717825201936,4.40671875336194,12020.57,0.0831481510938071,6.42472765248666,0.572131827403737,3,1,1,0
"6348","CA","ID","1994",0,0,0.173936647100163,2.20949462047004,14873.65,0.460155845550107,6.82168929860064,1.18739195463047,0,0,1,0
"6349","CA","IR","1994",0,0,0.130636056773842,18.915376991886,9950.3425,0.444478708073348,5.89147052270954,2.08847038209954,0,0,1,0
"6350","CA","IL","1994",0,0,1.41672073427305,0.72021649939796,9395.7135,0.0455158986713213,5.71340661370074,1.85673259113718,2,1,1,0
"6351","CA","IT","1994",0,0,0.00630729196000523,0.237671650587249,7159.589,0.00401952881119028,8.18446343098656,0.641723103518459,1,1,1,1
"6352","CA","JO","1994",0,0,1.02812868378659,0.925479148641507,9459.045,0.398298673538781,2.83656208370471,4.53254573209219,0,0,1,0
"6353","CA","JP","1994",0,0,0.338201684434352,0.232331975773871,9599.364,0.0111862304343691,9.79477091138418,2.15402052688441,1,1,1,0
"6354","CA","MD","1994",0,0,0.418900688864574,1.51634746768787,7785.239,0.190177419746312,1.19766029227898,5.83094348540581,3,1,1,0
"6355","CA","NZ","1994",0,0,0.0477986092691326,4.00125381192037,13566.42,0.0287354364921225,6.06343554291049,2.34989286559694,0,0,1,0
"6356","CA","NO","1994",0,0,0.325227438858901,1.27122501569353,5908.4375,0.0330125234400498,7.47300965444787,1.51771158166309,1,1,1,1
"6357","CA","NL","1994",0,0,0.0771829277556623,1.3426737341388,6142.717,0.00878371123830857,7.27172107991227,0.423581670677052,1,1,1,1
"6358","CA","OM","1994",0,0,1.55479935756783,18.915376991886,11343.16,0.504262373392422,2.93285791359842,3.67405018217398,0,0,1,0
"6359","CA","PK","1994",0,0,0.942906915126547,4.40671875336194,11147.75,0.316609441305821,5.4380906566849,2.40606062291011,0,0,1,0
"6360","CA","PL","1994",1,0,0.193756425377028,0.209517298181211,6942.068,0.0173024565546366,5.05550776236094,1.6551725619187,3,1,1,0
"6361","CA","KR","1994",0,0,0.441335997607444,3.15395614200932,9919.805,0.0827313975974647,8.2992648920035,0.223867274649123,2,1,1,0
"6362","CA","RU","1994",1,0,0.71702656206395,2.23511544560237,7756.969,0.247213036263088,6.13493564552923,0.383850700037524,2,1,1,1
"6363","CA","ZA","1994",0,0,0.278291129531869,2.53491699953715,13942.26,0.270819549285757,5.98898933629961,1.32914876473333,0,0,1,0
"6364","CA","SG","1994",0,0,0.57480849356489,1.69866901892627,14340.47,0.325865093788177,7.20352366886528,2.06308235044668,0,0,1,0
"6365","CA","SK","1994",0,0,0.0862244852576978,1.41098695480783,7153.504,0.0929921933065256,3.43165254580536,3.34601879497194,7,1,1,0
"6366","CA","ES","1994",1,0,0.107036507871653,0.437467837033783,6357.972,0.0278032093340906,6.81751540144319,0.0897086859515746,5,1,1,1
"6367","CA","SE","1994",0,0,0.149479851278054,0.390336223600418,6295.129,0.0503050809106014,7.11468261532829,0.930513790584634,2,1,1,0
"6368","CA","CH","1994",0,0,0.145173396919192,0.0706175667982087,6610.435,0.0546726947690344,6.72234595192844,0.654576625485422,1,1,1,0
"6369","CA","GB","1994",0,0,0.485468632849072,2.22198328052754,5734.132,0.0158518687579201,8.83791572140854,0.676280905684791,3,1,1,1
"6370","CA","UA","1994",1,0,0.236967334565018,0.368193711432781,7847.058,0.214597510902926,3.42184187671044,2.401175546367,4,1,1,0
"6371","CA","US","1994",1,1,0.65956835764923,4.24875652594151,1154.531,0.017490940204238,12.3948255600688,2.53094745842985,2,1,1,1
"6372","CN","CZ","1994",0,0,0.19804584324219,1.22229914200471,7765.6,0.504756087252901,5.47679822395605,2.46050479887574,0,0,1,0
"6373","CN","DK","1994",0,0,0.0280530996556382,1.39650326368215,7645.996,0.543534949114546,6.8396730463092,1.28565388531391,1,1,1,0
"6374","CN","EG","1994",0,0,0.433222104907531,4.15427684504461,7770.15,0.0773999365128274,5.35059192933424,2.3863448189742,0,0,1,0
"6375","CN","FI","1994",0,0,0.0228026206583164,3.99175792437036,6682.887,0.511137490289647,6.68721225586146,1.69912357094382,1,1,1,0
"6376","CN","FR","1994",0,0,0.306731701509147,0.229395742335182,8716.882,0.509452254425961,8.69604274444145,0.898424553594261,2,1,1,0
